12/15/2008,1964.374,1977.028,10.159,81536951
12/12/2008,1954.215,2014.58,-77.466,108147808
12/11/2008,2031.681,2072.577,-47.436,121696744
12/10/2008,2079.117,2025.027,41.377,128251050
12/9/2008,2037.74,2100.772,-53.033,145334179
12/8/2008,2090.773,2049.162,72.117,164973061
12/5/2008,2018.656,1984.258,17.152,118490336
12/4/2008,2001.504,1992.72,36.09,175952280
12/3/2008,1965.414,1903.429,75.776,134916124
12/2/2008,1889.638,1856.97,-4.977,104288934
12/1/2008,1894.615,1865.743,23.459,81890353
11/28/2008,1871.156,1901.675,-46.705,77722281
11/27/2008,1917.861,2012.686,19.977,122337126
11/26/2008,1897.884,1890.333,9.169,65140003
11/25/2008,1888.715,1925.248,-8.345,69541174
11/24/2008,1897.06,1961.206,-72.329,84519444
11/21/2008,1969.389,1932.596,-14.371,127123084
11/20/2008,1983.76,1977.208,-33.714,130840578
11/19/2008,2017.474,1889.351,115.044,128809645
11/18/2008,1902.43,2020.986,-128.055,156698879
11/17/2008,2030.485,1981.264,44.047,136840656
11/14/2008,1986.438,1943.964,58.825,130439493
11/13/2008,1927.613,1837.274,68.503,121067441
11/12/2008,1859.11,1820.439,15.503,65873321
11/11/2008,1843.607,1872.067,-31.194,90879185
11/10/2008,1874.801,1782.305,127.088,91273263
11/7/2008,1747.713,1686.524,29.991,46807658
11/6/2008,1717.722,1720.421,-42.887,45680712
11/5/2008,1760.609,1716.219,53.906,60317911
11/4/2008,1706.703,1707.925,-13.071,39253457
11/3/2008,1719.774,1713.763,-9.012,35858333
10/31/2008,1728.786,1754.206,-34.821,40219619
10/30/2008,1763.607,1732.772,43.795,53560920
10/29/2008,1719.812,1786.2,-52.009,52188518
10/28/2008,1771.821,1671.396,48.47,59847441
10/27/2008,1723.351,1809.225,-116.27,50534797
10/24/2008,1839.621,1875.631,-35.94,46244580
10/23/2008,1875.561,1851.259,-20.261,47830065
10/22/2008,1895.822,1932.677,-62.707,48310367
10/21/2008,1958.529,1978.674,-15.477,54096739
10/20/2008,1974.006,1924.177,43.355,44569785
10/17/2008,1930.651,1921.842,20.71,38647298
10/16/2008,1909.941,1916.133,-84.726,50672447
10/15/2008,1994.667,1995.885,-22.654,40817957
10/14/2008,2017.321,2139.065,-56.247,68042483
10/13/2008,2073.568,1978.56,72.996,56633806
10/10/2008,2000.572,1995.957,-74.011,54077527
10/9/2008,2074.583,2125.567,-17.641,45071001
10/8/2008,2092.224,2095.911,-65.615,50759473
10/7/2008,2157.839,2101.093,-15.899,56902611
10/6/2008,2173.738,2267.394,-120.046,60938137
9/26/2008,2293.784,2304.119,-3.717,78259307
9/25/2008,2297.501,2214.584,80.69,101230404
9/24/2008,2216.811,2133.098,15.301,64547818
9/23/2008,2201.51,2209.122,-34.9,100165152
9/22/2008,2236.41,2241.723,161.319,139930636
9/19/2008,2075.091,2067.643,179.254,58433536
9/18/2008,1895.837,1876.122,-33.21,66333202
9/17/2008,1929.047,1971.944,-57.589,45853472
9/16/2008,1986.636,2049.813,-93.037,46223445
9/12/2008,2079.673,2077.55,0.692,30312475
9/11/2008,2078.981,2143.4,-71.778,36441803
9/10/2008,2150.759,2131.8,4.98,39012042
9/9/2008,2145.779,2152.277,2.358,30722691
9/8/2008,2143.421,2210.344,-59.025,37669497
9/5/2008,2202.446,2224.527,-74.965,38608171
9/4/2008,2277.411,2270.524,0.739,34163089
9/3/2008,2276.672,2301.941,-28.219,42250006
9/2/2008,2304.891,2312.102,-20.244,34190291
9/1/2008,2325.135,2380.468,-72.234,36265240
8/29/2008,2397.369,2361.046,47.226,46405768
8/28/2008,2350.143,2341.956,7.996,34752734
8/27/2008,2342.147,2343.882,-7.937,40952604
8/26/2008,2350.084,2384.946,-63.29,40979466
8/25/2008,2413.374,2408.095,8.148,33757217
8/22/2008,2405.226,2414.459,-26.49,46284593
8/21/2008,2431.716,2484.485,-91.566,61331990
8/20/2008,2523.282,2332.484,178.813,73736663
8/19/2008,2344.469,2297.245,24.601,38593821
8/18/2008,2319.868,2451.778,-130.742,53656796
8/15/2008,2450.61,2434.408,13.528,31296068
8/14/2008,2437.082,2432.197,-9.215,31305226
8/13/2008,2446.297,2440.525,-10.901,41005231
8/12/2008,2457.198,2445.216,-12.876,36632632
8/11/2008,2470.074,2595.895,-135.645,47161450
8/8/2008,2605.719,2724.43,-121.858,48507437
8/7/2008,2727.577,2717.502,8.209,39492121
8/6/2008,2719.368,2711.602,28.622,40605525
8/5/2008,2690.746,2751.2,-50.994,42378552
8/4/2008,2741.74,2782.985,-60.077,37170318
8/1/2008,2801.817,2751.02,26.1,49215419
7/31/2008,2775.717,2844.651,-60.951,44530269
7/30/2008,2836.668,2884.586,-13.643,48946884
7/29/2008,2850.311,2868.008,-52.701,58632278
7/28/2008,2903.012,2883.761,37.911,62318792
7/25/2008,2865.101,2875.77,-45.191,62531059
7/24/2008,2910.292,2861.81,72.443,72505445
7/23/2008,2837.849,2870.934,-8.268,61497975
7/22/2008,2846.117,2852.442,-15.301,61519107
7/21/2008,2861.418,2759.883,83.051,66487700
7/18/2008,2778.367,2711.742,93.589,57873500
7/17/2008,2684.778,2747.951,-21.089,50842333
7/16/2008,2705.867,2753.898,-73.581,60043922
7/15/2008,2779.448,2886.112,-98.808,70915234
7/14/2008,2878.256,2837.495,21.622,54465923
7/11/2008,2856.634,2863.813,-18.816,64820553
7/10/2008,2875.45,2879.624,-45.096,90904841
7/9/2008,2920.546,2838.863,105.599,97026119
7/8/2008,2814.947,2805.608,22.55,80204680
7/7/2008,2792.397,2673.55,122.505,77405848
7/4/2008,2669.892,2691.207,-33.637,57291928
7/3/2008,2703.529,2610.815,51.804,68146717
7/2/2008,2651.725,2656.038,0.12,40181793
7/1/2008,2651.605,2743.164,-84.498,40681423
6/30/2008,2736.103,2724.404,-12.329,38518854
6/27/2008,2748.432,2809.309,-153.418,60529919
6/26/2008,2901.85,2904.094,-3.164,65519228
6/25/2008,2905.014,2794.04,101.995,64819105
6/24/2008,2803.019,2747.322,42.602,48387231
6/23/2008,2760.417,2780.148,-71.319,40670032
6/20/2008,2831.736,2811.084,82.862,74156830
6/19/2008,2748.874,2921.721,-192.241,56795827
6/18/2008,2941.115,2772.367,146.364,66349803
6/17/2008,2794.751,2873.129,-79.352,43298147
6/16/2008,2874.103,2876.294,5.303,40385924
6/13/2008,2868.8,2960.905,-88.732,41069430
6/12/2008,2957.532,3011.558,-66.708,49535824
6/11/2008,3024.24,3042.158,-48.093,46939345
6/10/2008,3072.333,3202.113,-257.337,50909546
6/6/2008,3329.67,3362.005,-21.975,34763217
6/5/2008,3351.645,3355.928,-18.268,41834663
6/4/2008,3369.913,3424.037,-66.485,48038156
6/3/2008,3436.398,3456.58,-22.646,56642494
6/2/2008,3459.044,3426.195,25.69,49186078
5/30/2008,3433.354,3414.254,31.917,48495407
5/29/2008,3401.437,3447.768,-57.589,51439933
5/28/2008,3459.026,3382.774,83.619,52476760
5/27/2008,3375.407,3355.114,10.863,42499311
5/26/2008,3364.544,3442.291,-108.547,52776596
5/23/2008,3473.091,3473.801,-12.539,59950559
5/22/2008,3485.63,3493.067,-58.556,68504703
5/21/2008,3544.186,3414.344,101.024,73641076
5/20/2008,3443.162,3601.549,-161.599,66377053
5/19/2008,3604.761,3615.594,-19.472,48450165
5/16/2008,3624.233,3637.636,-13.091,64812853
5/15/2008,3637.324,3676.839,-20.108,83955322
5/14/2008,3657.432,3549.668,97.189,88592078
5/13/2008,3560.243,3515.711,-66.739,90747177
5/12/2008,3626.982,3548.614,13.488,79891220
5/9/2008,3613.494,3682.955,-43.345,87898425
5/8/2008,3656.839,3538.916,77.692,75173242
5/7/2008,3579.147,3716.446,-154.356,90497143
5/6/2008,3733.503,3735.849,-27.506,98932250
5/5/2008,3761.009,3739.797,67.903,99696916
4/30/2008,3693.106,3545.573,169.701,107617708
4/29/2008,3523.405,3457.351,48.683,67175250
4/28/2008,3474.722,3497.383,-83.027,75744975
4/25/2008,3557.749,3572.547,-25.279,129621021
4/24/2008,3583.028,3539.868,304.698,142066287
4/23/2008,3278.33,3116.412,130.537,66235125
4/22/2008,3147.793,3076.715,30.816,48787413
4/21/2008,3116.977,3305.152,22.309,59955293
4/18/2008,3094.668,3200.57,-128.073,43665343
4/17/2008,3222.741,3286.414,-68.858,45843305
4/16/2008,3291.599,3349.931,-56.754,40091184
4/15/2008,3348.353,3282.572,51.681,44668457
4/14/2008,3296.672,3419.047,-196.221,50311706
4/11/2008,3492.893,3498.555,21.15,43284244
4/10/2008,3471.743,3378.139,57.836,45455150
4/9/2008,3413.907,3585.847,-198.632,59852049
4/8/2008,3612.539,3604.263,12.921,65484823
4/7/2008,3599.618,3418.516,153.374,60994537
4/3/2008,3446.244,3323.426,98.362,50889224
4/2/2008,3347.882,3370.604,18.72,65487286
4/1/2008,3329.162,3461.085,-143.551,54831376
3/31/2008,3472.713,3465.908,-107.433,47113469
3/28/2008,3580.146,3378.628,168.653,63291684
3/27/2008,3411.493,3541.276,-195.364,55069866
3/26/2008,3606.857,3644.13,-22.762,46251818
3/25/2008,3629.619,3559.942,3.431,52765336
3/24/2008,3626.188,3830.346,-170.388,58959678
3/21/2008,3796.576,3790.111,-7.478,65093464
3/20/2008,3804.054,3721.504,42.449,73262694
3/19/2008,3761.605,3746.047,92.708,61586643
3/18/2008,3668.897,3789.565,-151.151,57861001
3/17/2008,3820.048,3941.258,-142.625,49100273
3/14/2008,3962.673,3956.746,-8.584,41407257
3/13/2008,3971.257,4033.319,-98.859,63653400
3/12/2008,4070.116,4254.673,-95.762,57224458
3/11/2008,4165.878,4121.653,19.579,51333439
3/10/2008,4146.299,4265.611,-154.216,65682205
3/7/2008,4300.515,4315.808,-60.471,56747402
3/6/2008,4360.986,4310.354,68.332,84932145
3/5/2008,4292.654,4316.25,-42.792,74109680
3/4/2008,4335.446,4454.18,-102.819,86956515
3/3/2008,4438.265,4323.698,89.722,78513840
2/29/2008,4348.543,4293.533,49.03,47835383
2/28/2008,4299.513,4343.277,-34.534,47922253
2/27/2008,4334.047,4256.532,95.868,50524991
2/26/2008,4238.179,4302.735,45.646,55686631
2/25/2008,4192.533,4370.188,-177.752,58811935
2/22/2008,4370.285,4500.385,-156.892,67601983
2/21/2008,4527.177,4534.169,-39.849,61309148
2/20/2008,4567.026,4682.588,-97.269,66474653
2/19/2008,4664.295,4582.284,96.144,60663188
2/18/2008,4568.151,4546.752,71.024,55824610
2/15/2008,4497.127,4523.792,-55.189,41386516
2/14/2008,4552.316,4527.054,61.595,34913005
2/13/2008,4490.721,4525.026,-108.975,36914151
2/5/2008,4599.696,4622.539,-72.474,52619684
2/4/2008,4672.17,4415.023,351.403,63374578
2/1/2008,4320.767,4388.254,-62.626,59307142
1/31/2008,4383.393,4408.024,-34.456,45141558
1/30/2008,4417.849,4505.635,-40.095,55080037
1/29/2008,4457.944,4426.267,38.65,50356220
1/28/2008,4419.294,4720.564,-342.394,69350257
1/25/2008,4761.688,4716.977,43.954,77928370
1/24/2008,4717.734,4753.445,14.687,90038158
1/23/2008,4703.047,4572.902,143.296,87963973
1/22/2008,4559.751,4817.997,-354.684,92491351
1/21/2008,4914.435,5188.795,-266.079,75643958
1/18/2008,5180.514,5141.371,28.888,68635625
1/17/2008,5151.626,5235.908,-138.98,98941952
1/16/2008,5290.606,5395.277,-153.185,89278341
1/15/2008,5443.791,5503.931,-54.11,80719506
1/14/2008,5497.901,5507.578,13.224,78714090
1/11/2008,5484.677,5471.387,28.136,87724750
1/10/2008,5456.541,5449.16,20.734,96553285
1/9/2008,5435.807,5365.222,49.276,76805862
1/8/2008,5386.531,5414.558,-6.812,102477863
1/7/2008,5393.343,5357.45,31.769,91933001
1/4/2008,5361.574,5328.411,41.713,80875238
1/3/2008,5319.861,5269.801,47.047,98510323
1/2/2008,5272.814,5265,11.251,76566609
12/28/2007,5261.563,5320.007,-47.326,77187038
12/27/2007,5308.889,5248.222,75.538,87324184
12/26/2007,5233.351,5209.035,32.17,74458628
12/25/2007,5201.181,5233.175,-33.081,71023624
12/24/2007,5234.262,5132.913,132.483,85080422
12/21/2007,5101.779,5017.195,58.244,66142705
12/20/2007,5043.535,4965.29,101.751,57742689
12/19/2007,4941.784,4878.066,105.61,56275775
12/18/2007,4836.174,4856.471,-40.587,40558047
12/17/2007,4876.761,5007.285,-131.15,63546722
12/14/2007,5007.911,4899.75,49.868,53052727
12/13/2007,4958.043,5078.182,-137.5,67283324
12/12/2007,5095.543,5148.254,-79.533,72156227
12/11/2007,5175.076,5180.541,13.157,66848427
12/10/2007,5161.919,5010.826,70.163,68817889
12/7/2007,5091.756,5038.478,56.683,49961574
12/6/2007,5035.073,5055.835,-7.581,43159311
12/5/2007,5042.654,4917.365,126.765,54299786
12/4/2007,4915.889,4882.149,47.278,42835766
12/3/2007,4868.611,4838.564,-3.167,53750775
11/30/2007,4871.778,4993.74,-131.555,43314662
11/29/2007,5003.333,4870.861,199.939,50071545
11/28/2007,4803.394,4870.842,-57.717,32756757
11/27/2007,4861.111,4919.913,-97.738,30833864
11/26/2007,4958.849,5102.526,-73.281,36755797
11/23/2007,5032.13,4946.258,47.969,30872962
11/22/2007,4984.161,5113.882,-230.064,40370330
11/21/2007,5214.225,5307.793,-79.478,41231609
11/20/2007,5293.703,5230.742,23.886,49057398
11/19/2007,5269.817,5325.302,-46.457,41097731
11/16/2007,5316.274,5273.082,-48.993,37387331
11/15/2007,5365.267,5391.017,-47.427,47819419
11/14/2007,5412.694,5246.574,254.576,50992880
11/13/2007,5158.118,5239.343,-29.617,49237316
11/12/2007,5187.735,5181.175,-127.805,52582703
11/9/2007,5315.54,5276.008,-14.483,47341262
11/8/2007,5330.023,5559.151,-271.76,48924662
11/7/2007,5601.783,5565.648,65.214,42730328
11/6/2007,5536.569,5593.347,-97.883,45068039
11/5/2007,5634.452,5748.176,-143.357,64132597
11/2/2007,5777.809,5812.465,-136.476,59541596
11/1/2007,5914.285,5978.939,-40.48,64885103
10/31/2007,5954.765,5984.713,57.572,71029564
10/30/2007,5897.193,5769.203,149.196,54278820
10/29/2007,5747.997,5641.983,158.366,50164402
10/26/2007,5589.631,5498.858,27.237,51519175
10/25/2007,5562.394,5794.223,-280.715,71714448
10/24/2007,5843.109,5804.015,69.722,60292831
10/23/2007,5773.387,5660.066,106.055,58453968
10/22/2007,5667.332,5742.791,-150.715,54433674
10/19/2007,5818.047,5869.124,-7.235,55224892
10/18/2007,5825.282,6031.916,-210.999,69805425
10/17/2007,6036.281,6057.428,-55.776,71312588
10/16/2007,6092.057,6056.946,61.971,88152159
10/15/2007,6030.086,5934.775,126.822,98707442
10/12/2007,5903.264,5950.902,-9.966,119148432
10/11/2007,5913.23,5798.386,141.766,94709657
10/10/2007,5771.464,5742.648,55.572,92445344
10/9/2007,5715.892,5678.913,23.137,83289030
10/8/2007,5692.755,5683.31,140.454,95983083
9/28/2007,5552.301,5461.58,142.898,80631285
9/27/2007,5409.403,5338.108,70.883,58884300
9/26/2007,5338.52,5407.829,-87.36,63608585
9/25/2007,5425.88,5500.269,-59.133,96509579
9/24/2007,5485.013,5469.837,30.339,81798471
9/21/2007,5454.674,5482.507,-15.391,92838809
9/20/2007,5470.065,5408.484,74.8,86547205
9/19/2007,5395.265,5439.018,-29.943,89725500
9/18/2007,5425.208,5446.732,3.816,102690994
9/17/2007,5421.392,5309.057,109.21,105638609
9/14/2007,5312.182,5290.256,38.59,94673912
9/13/2007,5273.592,5193.409,100.965,86550216
9/12/2007,5172.627,5092.576,58.659,97058855
9/11/2007,5113.968,5362.941,-241.319,110055262
9/10/2007,5355.287,5208.318,78.111,102368235
9/7/2007,5277.176,5381.186,-116.484,119841029
9/6/2007,5393.66,5336.669,82.944,106987966
9/5/2007,5310.716,5296.07,16.671,96240624
9/4/2007,5294.045,5333.4,-27.01,120426368
9/3/2007,5321.055,5257.777,102.23,125779649
8/31/2007,5218.825,5184.091,50.941,103556261
8/30/2007,5167.884,5144.111,58.457,101210584
8/29/2007,5109.427,5147.713,-85.262,100824139
8/28/2007,5194.689,5134.141,44.571,105436739
8/27/2007,5150.118,5144.824,42.45,116154244
8/24/2007,5107.668,5070.651,75.174,108995636
8/23/2007,5032.494,5002.841,52.419,99309428
8/22/2007,4980.075,4876.345,24.868,108110938
8/21/2007,4955.207,4944.214,50.352,104204109
8/20/2007,4904.855,4773.832,248.281,99152937
8/17/2007,4656.574,4733.137,-108.874,91159048
8/16/2007,4765.448,4845.016,-104.435,90538411
8/15/2007,4869.883,4875.511,-2.902,90509675
8/14/2007,4872.785,4820.15,52.721,88568208
8/13/2007,4820.064,4768.619,70.695,114184714
8/10/2007,4749.369,4745.181,-4.726,101867058
8/9/2007,4754.095,4658.592,90.933,97660198
8/8/2007,4663.162,4614.586,11.937,118909163
8/7/2007,4651.225,4642.01,23.117,116181085
8/6/2007,4628.108,4600.118,67.334,111707979
8/3/2007,4560.774,4440.976,153.044,115116672
8/2/2007,4407.73,4316.567,107.167,98278578
8/1/2007,4300.563,4488.774,-170.469,126292874
7/31/2007,4471.032,4432.265,30.263,108561410
7/30/2007,4440.769,4348.607,95.412,112589768
7/27/2007,4345.357,4315.373,-1.101,100245813
7/26/2007,4346.458,4347.778,22.492,99210669
7/25/2007,4323.966,4212.95,113.637,93950043
7/24/2007,4210.329,4238.32,-3.032,110989252
7/23/2007,4213.361,4091.242,154.508,121668964
7/20/2007,4058.853,3918.409,145.912,83110646
7/19/2007,3912.941,3918.539,-17.119,48737595
7/18/2007,3930.06,3880.852,33.869,62871834
7/17/2007,3896.191,3809.558,74.275,48712223
7/16/2007,3821.916,3920.653,-92.479,47615280
7/13/2007,3914.395,3920.827,-1.596,46024471
7/12/2007,3915.991,3874.039,50.268,55158363
7/11/2007,3865.723,3837.796,12.702,51353880
7/10/2007,3853.021,3895.909,-30.195,76563334
7/9/2007,3883.216,3809.67,101.868,83480539
7/6/2007,3781.348,3599.818,165.476,80737241
7/5/2007,3615.872,3769.639,-200.293,63405936
7/4/2007,3816.165,3906.012,-83.559,56474777
7/3/2007,3899.724,3854.716,63.43,69749217
7/2/2007,3836.294,3800.233,15.591,74254060
6/29/2007,3820.703,3824.29,-93.501,86099985
6/28/2007,3914.204,4080.194,-164.395,97831610
6/27/2007,4078.599,3985.716,105.228,95113481
6/26/2007,3973.371,3863.248,32.29,93817469
6/25/2007,3941.081,4102.787,-150.364,101606655
6/22/2007,4091.445,4230.967,-139.378,119692037
6/21/2007,4230.823,4170.894,49.5,112919856
6/20/2007,4181.323,4269.455,-88.201,135212775
6/19/2007,4269.524,4247.745,16.176,124581814
6/18/2007,4253.348,4195.391,120.479,128977748
6/15/2007,4132.869,4085.656,17.66,108665532
6/14/2007,4115.209,4162.207,-61.271,138385604
6/13/2007,4176.48,4110.742,104.342,166948499
6/12/2007,4072.138,4011.679,76.458,149472398
6/11/2007,3995.68,3942.005,82.545,133842739
6/8/2007,3913.135,3900.027,22.332,135877192
6/7/2007,3890.803,3787.702,114.486,142366475
6/6/2007,3776.317,3781.375,9.216,145873852
6/5/2007,3767.101,3564.433,96.7,157137959
6/4/2007,3670.401,3981.817,-330.341,114859357
6/1/2007,4000.742,4120.628,-108.912,160934985
5/31/2007,4109.654,4006.28,56.566,173115312
5/30/2007,4053.088,4087.405,-281.836,185596729
5/29/2007,4334.924,4288.98,62.813,172097642
5/28/2007,4272.111,4221.578,92.335,178615174
5/25/2007,4179.776,4133.192,28.643,154192860
5/24/2007,4151.133,4188.677,-22.576,180984388
5/23/2007,4173.709,4125.426,63.33,161399478
5/22/2007,4110.379,4091.143,38.154,173562090
5/21/2007,4072.225,3902.347,41.967,156171062
5/18/2007,4030.258,4041.39,-18.035,130756274
5/17/2007,4048.293,4002.485,62.25,139277988
5/16/2007,3986.043,3890.809,86.865,131719774
5/15/2007,3899.178,4055.834,-147.214,156677553
5/14/2007,4046.392,3970.661,24.714,139326221
5/11/2007,4021.678,4024.422,-28.023,140638210
5/10/2007,4049.701,4021.422,36.616,171113940
5/9/2007,4013.085,3961.103,63.074,208397449
5/8/2007,3950.011,3937.938,108.739,160568200
4/30/2007,3841.272,3784.272,81.405,146525713
4/27/2007,3759.867,3788.748,-23.196,132175456
4/26/2007,3783.063,3766.476,39.104,117256968
4/25/2007,3743.959,3708.571,23.427,151763061
4/24/2007,3720.532,3736.154,9.646,174389341
4/23/2007,3710.886,3615.789,126.682,163498116
4/20/2007,3584.204,3460.904,135.188,138889292
4/19/2007,3449.016,3610.024,-163.38,172725541
4/18/2007,3612.396,3614.678,0.526,150485424
4/17/2007,3611.87,3611.63,15.429,160660646
4/16/2007,3596.441,3523.217,78.174,131039101
4/13/2007,3518.267,3537.22,-12.762,150695876
4/12/2007,3531.029,3503.227,35.805,135389879
4/11/2007,3495.224,3454.417,50.933,147572114
4/10/2007,3444.291,3405.233,45.341,147807284
4/9/2007,3398.95,3333.422,75.365,137314104
4/6/2007,3323.585,3287.684,4.445,119644881
4/5/2007,3319.14,3286.163,27.598,114528051
4/4/2007,3291.542,3295.976,0.243,112616107
4/3/2007,3291.299,3265.676,38.704,108601391
4/2/2007,3252.595,3196.587,68.612,97350446
3/30/2007,3183.983,3178.496,-13.554,89424006
3/29/2007,3197.537,3179.803,24.519,149539661
3/28/2007,3173.018,3140.68,34.192,167267939
3/27/2007,3138.826,3126.025,16.015,124578931
3/26/2007,3122.811,3083.938,48.525,122660537
3/23/2007,3074.286,3071.808,3.061,118686417
3/22/2007,3071.225,3080.602,13.845,126065545
3/21/2007,3057.38,3042.098,25.185,99190127
3/20/2007,3032.195,3024.781,17.753,92761890
3/19/2007,3014.442,2864.256,83.961,109971752
3/16/2007,2930.481,2964.094,-21.217,122681308
3/15/2007,2951.698,2905.976,45.364,101745754
3/14/2007,2906.334,2933.679,-58.46,113730739
3/13/2007,2964.794,2958.096,9.88,107189316
3/12/2007,2954.914,2945.923,17.004,101542444
3/9/2007,2937.91,2934.493,9.895,107139105
3/8/2007,2928.015,2904.185,31.421,88955123
3/7/2007,2896.594,2851.747,56.419,87913930
3/6/2007,2840.175,2776.167,54.869,77040486
3/5/2007,2785.306,2827.675,-46.22,106910584
3/2/2007,2831.526,2792.941,34.336,93943965
3/1/2007,2797.19,2877.203,-83.883,127364860
2/28/2007,2881.073,2734.595,109.282,121479168
2/27/2007,2771.791,3048.829,-268.808,161375663
2/26/2007,3040.599,2999.086,42.125,112056992
2/16/2007,2998.474,3018.18,5.466,117921722
2/15/2007,2993.008,2923.666,87.915,108831177
2/14/2007,2905.093,2836.819,73.221,94044555
2/13/2007,2831.872,2819.138,24.698,79001671
2/12/2007,2807.174,2729.836,76.788,79009403
2/9/2007,2730.386,2741.48,-7.346,80874438
2/8/2007,2737.732,2725.14,21.557,88434295
2/7/2007,2716.175,2688.96,40.478,94883764
2/6/2007,2675.697,2612.839,63.16,86629950
2/5/2007,2612.537,2658.074,-60.675,69224512
2/2/2007,2673.212,2791.49,-112.22,85446236
2/1/2007,2785.432,2744.814,-0.903,93443531
1/31/2007,2786.335,2926.075,-144.227,114265970
1/30/2007,2930.562,2959.398,-14.701,111931721
1/29/2007,2945.263,2897.254,62.705,112067906
1/26/2007,2882.558,2805.956,25.193,109599131
1/25/2007,2857.365,2946.504,-117.764,117197215
